Time,QueueSize
7.47379,1
7.4741,1
7.47536,1
7.47568,1
7.47694,1
7.47725,1
7.47851,1
7.47882,1
7.48008,1
7.4804,1
7.48166,1
7.48197,1
7.48285,1
7.48323,1
7.48354,1
7.48442,1
7.4848,1
7.48512,1
7.48599,1
7.48638,1
7.48669,1
7.48757,1
7.48795,1
7.48826,1
7.48914,1
7.48952,1
7.48984,1
7.49071,1
7.4911,1
7.49141,1
7.49229,1
7.49267,1
7.49298,1
7.49386,1
7.49424,1
7.49456,1
7.49543,1
7.49582,1
7.49613,1
7.49701,1
7.49739,1
7.4977,1
7.49858,1
7.49896,1
7.49928,1
7.50015,1
7.50054,1
7.50085,1
7.50173,1
7.50211,1
7.50242,1
7.5033,1
7.50368,1
7.504,1
7.50487,1
7.50526,1
7.50557,1
7.50645,1
7.50683,1
7.50714,1
7.50802,1
7.5084,1
7.50872,1
7.50959,1
7.50998,1
7.51029,1
7.51117,1
7.51155,1
7.51186,1
7.51274,1
7.51312,1
7.51344,1
7.51431,1
7.5147,1
7.51501,1
7.51589,1
7.51627,1
7.51658,1
7.51746,1
7.51784,1
7.51816,1
7.51903,1
7.51942,1
7.51973,1
7.52061,1
7.52099,1
7.5213,1
7.52218,1
7.52256,1
7.52288,1
7.52375,1
7.52414,1
7.52445,1
7.52533,1
7.52571,1
7.52602,1
7.5269,1
7.52728,1
7.5276,1
7.52847,1
7.52886,1
7.52917,1
7.53005,1
7.53043,1
7.53074,1
7.53162,1
7.532,1
7.53232,1
7.53319,1
7.53358,1
7.53389,1
7.53477,1
7.53515,1
7.53546,1
7.53634,1
7.53672,1
7.53704,1
7.53791,1
7.5383,1
7.53861,1
7.53949,1
7.53987,1
7.54018,1
7.54106,1
7.54144,1
7.54176,1
7.54263,1
7.54302,1
7.54333,1
7.54421,1
7.54459,1
7.5449,1
7.54578,1
7.54616,1
7.54648,1
7.54735,1
7.54774,1
7.54805,1
7.54893,1
7.54931,1
7.54962,1
7.5505,1
7.55088,1
7.5512,1
7.55207,1
7.55246,1
7.55277,1
7.55365,1
7.55403,1
7.55434,1
7.55522,1
7.5556,1
7.55592,1
7.55679,1
7.55718,1
7.55749,1
7.55837,1
7.55994,1
7.56151,1
7.56309,1
7.56466,1
7.56623,1
7.56781,1
7.56938,1
7.57095,1
7.57253,1
7.5741,1
7.57567,1
7.57725,1
7.57882,1
7.68319,1
7.68351,1
7.68476,1
7.68508,1
7.68634,1
7.68665,1
7.68791,1
7.68823,1
7.68948,1
7.6898,1
7.69106,1
7.69137,1
7.69263,1
7.69295,1
7.6942,1
7.69452,1
7.69578,1
7.69609,1
7.69735,1
7.69767,1
7.69892,1
7.69924,1
7.7005,1
7.70081,1
7.70207,1
7.70239,1
7.70364,1
7.70396,1
7.70484,1
7.70522,1
7.70553,1
7.70641,1
7.70679,1
7.70711,1
7.70798,1
7.70836,1
7.70868,1
7.70956,1
7.70994,1
7.71025,1
7.71113,1
7.71151,1
7.71183,1
7.7127,1
7.71308,1
7.7134,1
7.71428,1
7.71466,1
7.71497,1
7.71585,1
7.71623,1
7.71655,1
7.71742,1
7.7178,1
7.71812,1
7.719,1
7.71938,1
7.71969,1
7.72057,1
7.72095,1
7.72127,1
7.72158,1
7.72214,1
7.72252,1
7.72284,1
7.72372,1
7.7241,1
7.72441,1
7.72529,1
7.72567,1
7.72599,1
7.72686,1
7.72724,1
7.72756,1
7.72844,1
7.72882,1
7.72913,1
7.73001,1
7.73039,1
7.73071,1
7.73158,1
7.73196,1
7.73228,1
7.73316,1
7.73354,1
7.73385,1
7.73473,1
7.73511,1
7.73543,1
7.7363,1
7.73668,1
7.737,1
7.73788,1
7.73826,1
7.73857,1
7.73945,1
7.73983,1
7.74015,1
7.74102,1
7.7414,1
7.74172,1
7.7426,1
7.74298,1
7.74329,1
7.74417,1
7.74455,1
7.74487,1
7.74574,1
7.74612,1
7.74644,1
7.74732,1
7.7477,1
7.74801,1
7.74889,1
7.74927,1
7.74959,1
7.75046,1
7.75084,1
7.75116,1
7.75204,1
7.75242,1
7.75273,1
7.75361,1
7.75399,1
7.75431,1
7.75518,1
7.75556,1
7.75588,1
7.75676,1
7.75714,1
7.75745,1
7.75833,1
7.75871,1
7.75903,1
7.7599,1
7.76028,1
7.7606,1
7.76148,1
7.76186,1
7.76217,1
7.76305,1
7.76343,1
7.76375,1
7.76462,1
7.765,1
7.76532,1
7.7662,1
7.76658,1
7.76689,1
7.76777,1
7.76815,1
7.76847,1
7.76934,1
7.76972,1
7.77004,1
7.77092,1
7.7713,1
7.77161,1
7.77249,1
7.77287,1
7.77319,1
7.77406,1
7.77444,1
7.77476,1
7.77564,1
7.77602,1
7.77633,1
7.77721,1
7.77759,1
7.77791,1
7.77878,1
7.77916,1
7.77948,1
7.78036,1
7.78193,1
7.7835,1
7.78508,1
7.78665,1
7.78822,1
7.7898,1
7.79137,1
7.79294,1
7.79452,1
7.79609,1
7.79766,1
7.79924,1
7.80081,1
7.90518,1
7.90549,1
7.90675,1
7.90707,1
7.90833,1
7.90864,1
7.9099,1
7.91021,1
7.91147,1
7.91179,1
7.91305,1
7.91336,1
7.91462,1
7.91493,1
7.91619,1
7.91651,1
7.91777,1
7.91808,1
7.91934,1
7.91965,1
7.92091,1
7.92123,1
7.92249,1
7.9228,1
7.92406,1
7.92437,1
7.92563,1
7.92595,1
7.92604,1
7.92721,1
7.92752,1
7.92761,1
7.92878,1
7.92909,1
7.92919,1
7.93035,1
7.93067,1
7.93076,1
7.93193,1
7.93224,1
7.93233,1
7.9335,1
7.93381,1
7.93391,1
7.93507,1
7.93539,1
7.93548,1
7.93665,1
7.93696,1
7.93705,1
7.93822,1
7.93853,1
7.93863,1
7.93979,1
7.94011,1
7.9402,1
7.94137,1
7.94168,1
7.94177,1
7.94294,1
7.94325,1
7.94335,1
7.94451,1
7.94483,1
7.94492,1
7.94609,1
7.9464,1
7.94649,1
7.94766,1
7.94797,1
7.94807,1
7.94923,1
7.94955,1
7.94964,1
7.95081,1
7.95112,1
7.95121,1
7.95238,1
7.95269,1
7.95279,1
7.95395,1
7.95427,1
7.95436,1
7.95553,1
7.95584,1
7.95593,1
7.9571,1
7.95741,1
7.95751,1
7.95867,1
7.95899,1
7.95908,1
7.96025,1
7.96056,1
7.96065,1
7.96182,1
7.96213,1
7.96223,1
7.96339,1
7.96371,1
7.9638,1
7.96497,1
7.96528,1
7.96537,1
7.96654,1
7.96685,1
7.96695,1
7.96811,1
7.96843,1
7.96852,1
7.96969,1
7.97,1
7.97009,1
7.97126,1
7.97157,1
7.97167,1
7.97283,1
7.97315,1
7.97324,1
7.97441,1
7.97472,1
7.97481,1
7.97598,1
7.97629,1
7.97639,1
7.97755,1
7.97787,1
7.97796,1
7.97913,1
7.97944,1
7.97953,1
7.9807,1
7.98101,1
7.98111,1
7.98227,1
7.98259,1
7.98268,1
7.98385,1
7.98416,1
7.98425,1
7.98542,1
7.98573,1
7.98583,1
7.98699,1
7.98731,1
7.9874,1
7.98857,1
7.98888,1
7.98897,1
7.99014,1
7.99045,1
7.99055,1
7.99171,1
7.99203,1
7.99212,1
7.99329,1
7.9936,1
7.99369,1
7.99486,1
7.99517,1
7.99527,1
7.99643,1
7.99675,1
7.99684,1
7.99801,1
7.99832,1
7.99841,1
7.99958,1
7.99989,1
7.99999,1
8.00115,1
8.00147,1
8.00156,1
8.00313,1
8.00471,1
8.00628,1
8.00785,1
8.00943,1
8.011,1
8.01257,1
8.01415,1
8.01572,1
8.01729,1
8.01887,1
8.02044,1
8.02201,1
8.12638,1
8.1267,1
8.12796,1
8.12827,1
8.12953,1
8.12984,1
8.1311,1
8.13142,1
8.13268,1
8.13299,1
8.13425,1
8.13456,1
8.13582,1
8.13614,1
8.1374,1
8.13771,1
8.13897,1
8.13928,1
8.14054,1
8.14086,1
8.14212,1
8.14243,1
8.14369,1
8.144,1
8.14526,1
8.14558,1
8.14684,1
8.14715,1
8.14724,1
8.14841,1
8.14872,1
8.14881,1
8.14998,1
8.1503,1
8.15039,1
8.15156,1
8.15187,1
8.15196,1
8.15313,1
8.15344,1
8.15353,1
8.1547,1
8.15502,1
8.15511,1
8.15628,1
8.15659,1
8.15668,1
8.15785,1
8.15816,1
8.15825,1
8.15942,1
8.15974,1
8.15983,1
8.161,1
8.16131,1
8.1614,1
8.16257,1
8.16288,1
8.16297,1
8.16414,1
8.16446,1
8.16455,1
8.16572,1
8.16603,1
8.16612,1
8.16729,1
8.1676,1
8.16769,1
8.16886,1
8.16918,1
8.16927,1
8.17044,1
8.17075,1
8.17084,1
8.17201,1
8.17232,1
8.17241,1
8.17358,1
8.1739,1
8.17399,1
8.17516,1
8.17547,1
8.17556,1
8.17673,1
8.17704,1
8.17713,1
8.1783,1
8.17862,1
8.17871,1
8.17988,1
8.18019,1
8.18028,1
8.18051,1
8.18145,1
8.18176,1
8.18185,1
8.18302,1
8.18334,1
8.18343,1
8.1846,1
8.18491,1
8.185,1
8.18617,1
8.18648,1
8.18657,1
8.18774,1
8.18806,1
8.18815,1
8.18932,1
8.18963,1
8.18972,1
8.19089,1
8.1912,1
8.19129,1
8.19246,1
8.19278,1
8.19287,1
8.19404,1
8.19435,1
8.19444,1
8.19561,1
8.19592,1
8.19601,1
8.19718,1
8.1975,1
8.19759,1
8.19876,1
8.19907,1
8.19916,1
8.20033,1
8.20064,1
8.20073,1
8.2019,1
8.20222,1
8.20231,1
8.20348,1
8.20379,1
8.20388,1
8.20505,1
8.20536,1
8.20545,1
8.20662,1
8.20694,1
8.20703,1
8.2082,1
8.20851,1
8.2086,1
8.20977,1
8.21008,1
8.21017,1
8.21134,1
8.21166,1
8.21175,1
8.21292,1
8.21323,1
8.21332,1
8.21449,1
8.2148,1
8.21489,1
8.21606,1
8.21638,1
8.21647,1
8.21764,1
8.21795,1
8.21804,1
8.21921,1
8.21952,1
8.21961,1
8.22078,1
8.2211,1
8.22119,1
8.22236,1
8.22267,1
8.22276,1
8.22433,1
8.22591,1
8.22748,1
8.22905,1
8.23063,1
8.2322,1
8.23377,1
8.23535,1
8.23692,1
8.23849,1
8.24007,1
8.24164,1
8.24321,1
8.24479,1
8.34758,1
8.3479,1
8.34916,1
8.34947,1
8.35073,1
8.35105,1
8.3523,1
8.35262,1
8.35388,1
8.35419,1
8.35545,1
8.35577,1
8.35702,1
8.35734,1
8.3586,1
8.35891,1
8.36017,1
8.36049,1
8.36174,1
8.36206,1
8.36332,1
8.36363,1
8.36489,1
8.36521,1
8.36646,1
8.36678,1
8.36804,1
8.36835,1
8.36923,1
8.36961,1
8.36993,1
8.3708,1
8.37118,1
8.3715,1
8.37238,1
8.37276,1
8.37307,1
8.37395,1
8.37433,1
8.37465,1
8.37552,1
8.3759,1
8.37622,1
8.3771,1
8.37748,1
8.37779,1
8.37867,1
8.37905,1
8.37937,1
8.38024,1
8.38062,1
8.38094,1
8.38182,1
8.3822,1
8.38251,1
8.38339,1
8.38377,1
8.38409,1
8.38496,1
8.38534,1
8.38566,1
8.38654,1
8.38692,1
8.38723,1
8.38811,1
8.38849,1
8.38881,1
8.38968,1
8.39006,1
8.39038,1
8.39126,1
8.39164,1
8.39195,1
8.39283,1
8.39321,1
8.39353,1
8.3944,1
8.39478,1
8.3951,1
8.39598,1
8.39636,1
8.39667,1
8.39755,1
8.39793,1
8.39825,1
8.39912,1
8.3995,1
8.39982,1
8.4007,1
8.40108,1
8.40139,1
8.40227,1
8.40265,1
8.40297,1
8.40384,1
8.40422,1
8.40454,1
8.40542,1
8.4058,1
8.40611,1
8.40699,1
8.40737,1
8.40769,1
8.40856,1
8.40894,1
8.40926,1
8.41014,1
8.41052,1
8.41083,1
8.41171,1
8.41209,1
8.41241,1
8.41328,1
8.41366,1
8.41398,1
8.41486,1
8.41524,1
8.41555,1
8.41643,1
8.41681,1
8.41713,1
8.418,1
8.41838,1
8.4187,1
8.41958,1
8.41996,1
8.42027,1
8.42115,1
8.42153,1
8.42185,1
8.42272,1
8.4231,1
8.42342,1
8.4243,1
8.42468,1
8.42499,1
8.42587,1
8.42625,1
8.42657,1
8.42744,1
8.42782,1
8.42814,1
8.42902,1
8.4294,1
8.42971,1
8.43059,1
8.43097,1
8.43129,1
8.43216,1
8.43254,1
8.43286,1
8.43374,1
8.43412,1
8.43443,1
8.43531,1
8.43569,1
8.43601,1
8.43688,1
8.43726,1
8.43758,1
8.43846,1
8.43884,1
8.43915,1
8.44003,1
8.44041,1
8.44073,1
8.4416,1
8.44198,1
8.4423,1
8.44318,1
8.44356,1
8.44387,1
8.44475,1
8.44513,1
8.44545,1
8.44632,1
8.4479,1
8.44947,1
8.45104,1
8.45262,1
8.45419,1
8.45576,1
8.45734,1
8.45891,1
8.46048,1
8.46206,1
8.46363,1
8.4652,1
8.46678,1
8.56957,1
8.56989,1
8.57115,1
8.57146,1
8.57272,1
8.57303,1
8.57429,1
8.57461,1
8.57587,1
8.57618,1
8.57744,1
8.57775,1
8.57901,1
8.57933,1
8.58059,1
8.5809,1
8.58216,1
8.58247,1
8.58373,1
8.58405,1
8.58531,1
8.58562,1
8.58688,1
8.58719,1
8.58845,1
8.58877,1
8.59003,1
8.59034,1
8.59122,1
8.5916,1
8.59191,1
8.59279,1
8.59317,1
8.59349,1
8.59437,1
8.59475,1
8.59506,1
8.59594,1
8.59632,1
8.59663,1
8.59751,1
8.59789,1
8.59821,1
8.59909,1
8.59947,1
8.59978,1
8.60066,1
8.60104,1
8.60135,1
8.60223,1
8.60261,1
8.60293,1
8.60381,1
8.60419,1
8.6045,1
8.60538,1
8.60576,1
8.60607,1
8.60695,1
8.60733,1
8.60765,1
8.60853,1
8.60891,1
8.60922,1
8.6101,1
8.61048,1
8.61079,1
8.61167,1
8.61205,1
8.61237,1
8.61325,1
8.61363,1
8.61394,1
8.61482,1
8.6152,1
8.61551,1
8.61639,1
8.61677,1
8.61709,1
8.61797,1
8.61835,1
8.61866,1
8.61954,1
8.61992,1
8.62023,1
8.62111,1
8.62149,1
8.62181,1
8.62269,1
8.62307,1
8.62338,1
8.62426,1
8.62464,1
8.62495,1
8.62583,1
8.62621,1
8.62653,1
8.62741,1
8.62779,1
8.6281,1
8.62898,1
8.62936,1
8.62967,1
8.63055,1
8.63093,1
8.63125,1
8.63213,1
8.63251,1
8.63282,1
8.6337,1
8.63408,1
8.63439,1
8.63527,1
8.63565,1
8.63597,1
8.63685,1
8.63723,1
8.63754,1
8.63786,1
8.63842,1
8.6388,1
8.63911,1
8.63999,1
8.64037,1
8.64069,1
8.64157,1
8.64195,1
8.64226,1
8.64314,1
8.64352,1
8.64383,1
8.64471,1
8.64509,1
8.64541,1
8.64629,1
8.64667,1
8.64698,1
8.64786,1
8.64824,1
8.64855,1
8.64943,1
8.64981,1
8.65013,1
8.65101,1
8.65139,1
8.6517,1
8.65258,1
8.65296,1
8.65327,1
8.65415,1
8.65453,1
8.65485,1
8.65573,1
8.65611,1
8.65642,1
8.6573,1
8.65768,1
8.65799,1
8.65887,1
8.65925,1
8.65957,1
8.66045,1
8.66083,1
8.66114,1
8.66202,1
8.6624,1
8.66271,1
8.66359,1
8.66397,1
8.66429,1
8.66517,1
8.66555,1
8.66586,1
8.66674,1
8.66712,1
8.66743,1
8.66831,1
8.66989,1
8.67146,1
8.67303,1
8.67461,1
8.67618,1
8.67775,1
8.67933,1
8.6809,1
8.68247,1
8.68405,1
8.68562,1
8.68719,1
8.68877,1
8.79156,1
8.79188,1
8.79314,1
8.79345,1
8.79471,1
8.79502,1
8.79628,1
8.7966,1
8.79786,1
8.79817,1
8.79943,1
8.79974,1
8.801,1
8.80132,1
8.80258,1
8.80289,1
8.80415,1
8.80446,1
8.80572,1
8.80604,1
8.8073,1
8.80761,1
8.80887,1
8.80918,1
8.81044,1
8.81076,1
8.81202,1
8.81233,1
8.81242,1
8.81359,1
8.8139,1
8.81399,1
8.81516,1
8.81548,1
8.81557,1
8.81674,1
8.81705,1
8.81714,1
8.81831,1
8.81862,1
8.81871,1
8.81988,1
8.8202,1
8.82029,1
8.82146,1
8.82177,1
8.82186,1
8.82303,1
8.82334,1
8.82343,1
8.8246,1
8.82492,1
8.82501,1
8.82618,1
8.82649,1
8.82658,1
8.82775,1
8.82806,1
8.82815,1
8.82932,1
8.82964,1
8.82973,1
8.8309,1
8.83121,1
8.8313,1
8.83247,1
8.83278,1
8.83287,1
8.83404,1
8.83436,1
8.83445,1
8.83562,1
8.83593,1
8.83602,1
8.83719,1
8.8375,1
8.83759,1
8.83876,1
8.83908,1
8.83917,1
8.84034,1
8.84065,1
8.84074,1
8.84191,1
8.84222,1
8.84231,1
8.84348,1
8.8438,1
8.84389,1
8.84506,1
8.84537,1
8.84546,1
8.84663,1
8.84694,1
8.84703,1
8.8482,1
8.84852,1
8.84861,1
8.84978,1
8.85009,1
8.85018,1
8.85135,1
8.85166,1
8.85175,1
8.85292,1
8.85324,1
8.85333,1
8.8545,1
8.85481,1
8.8549,1
8.85607,1
8.85638,1
8.85647,1
8.85764,1
8.85796,1
8.85805,1
8.85922,1
8.85953,1
8.85962,1
8.86079,1
8.8611,1
8.86119,1
8.86236,1
8.86268,1
8.86277,1
8.86394,1
8.86425,1
8.86434,1
8.86551,1
8.86582,1
8.86591,1
8.86708,1
8.8674,1
8.86749,1
8.86866,1
8.86897,1
8.86906,1
8.87023,1
8.87054,1
8.87063,1
8.8718,1
8.87212,1
8.87221,1
8.87338,1
8.87369,1
8.87378,1
8.87495,1
8.87526,1
8.87535,1
8.87652,1
8.87684,1
8.87693,1
8.8781,1
8.87841,1
8.8785,1
8.87967,1
8.87998,1
8.88007,1
8.88124,1
8.88156,1
8.88165,1
8.88282,1
8.88313,1
8.88322,1
8.88439,1
8.8847,1
8.88479,1
8.88596,1
8.88628,1
8.88637,1
8.88754,1
8.88785,1
8.88794,1
8.88911,1
8.88942,1
8.88951,1
8.89109,1
8.89266,1
8.89423,1
8.89581,1
8.89738,1
8.89895,1
8.90053,1
8.9021,1
8.90367,1
8.90525,1
8.90682,1
8.90839,1
8.90997,1
9.01276,1
9.01308,1
9.01434,1
9.01465,1
9.01591,1
9.01623,1
9.01748,1
9.0178,1
9.01906,1
9.01937,1
9.02063,1
9.02095,1
9.0222,1
9.02252,1
9.02378,1
9.02409,1
9.02535,1
9.02567,1
9.02692,1
9.02724,1
9.0285,1
9.02881,1
9.03007,1
9.03039,1
9.03164,1
9.03196,1
9.03322,1
9.03353,1
9.03362,1
9.03479,1
9.03511,1
9.0352,1
9.03636,1
9.03668,1
9.03677,1
9.03794,1
9.03825,1
9.03834,1
9.03951,1
9.03983,1
9.03992,1
9.04108,1
9.0414,1
9.04149,1
9.04266,1
9.04297,1
9.04306,1
9.04423,1
9.04455,1
9.04464,1
9.0458,1
9.04612,1
9.04621,1
9.04738,1
9.04769,1
9.04778,1
9.04895,1
9.04927,1
9.04936,1
9.05052,1
9.05084,1
9.05093,1
9.0521,1
9.05241,1
9.0525,1
9.05367,1
9.05399,1
9.05408,1
9.05524,1
9.05556,1
9.05565,1
9.05682,1
9.05713,1
9.05722,1
9.05839,1
9.05871,1
9.0588,1
9.05996,1
9.06028,1
9.06037,1
9.06154,1
9.06185,1
9.06194,1
9.06311,1
9.06343,1
9.06352,1
9.06468,1
9.065,1
9.06509,1
9.06626,1
9.06657,1
9.06666,1
9.06783,1
9.06815,1
9.06824,1
9.0694,1
9.06972,1
9.06981,1
9.07098,1
9.07129,1
9.07138,1
9.07255,1
9.07287,1
9.07296,1
9.07412,1
9.07444,1
9.07453,1
9.0757,1
9.07601,1
9.0761,1
9.07727,1
9.07759,1
9.07768,1
9.07884,1
9.07916,1
9.07925,1
9.08042,1
9.08073,1
9.08082,1
9.08199,1
9.08231,1
9.0824,1
9.08356,1
9.08388,1
9.08397,1
9.08514,1
9.08545,1
9.08554,1
9.08671,1
9.08703,1
9.08712,1
9.08828,1
9.0886,1
9.08869,1
9.08986,1
9.09017,1
9.09026,1
9.09143,1
9.09175,1
9.09184,1
9.093,1
9.09332,1
9.09341,1
9.09363,1
9.09458,1
9.09489,1
9.09498,1
9.09615,1
9.09647,1
9.09656,1
9.09772,1
9.09804,1
9.09813,1
9.0993,1
9.09961,1
9.0997,1
9.10087,1
9.10119,1
9.10128,1
9.10244,1
9.10276,1
9.10285,1
9.10402,1
9.10433,1
9.10442,1
9.10559,1
9.10591,1
9.106,1
9.10716,1
9.10748,1
9.10757,1
9.10874,1
9.10905,1
9.10914,1
9.11031,1
9.11063,1
9.11072,1
9.11229,1
9.11386,1
9.11544,1
9.11701,1
9.11858,1
9.12016,1
9.12173,1
9.1233,1
9.12488,1
9.12645,1
9.12802,1
9.1296,1
9.13117,1
9.13274,1
9.23397,1
9.23428,1
9.23554,1
9.23585,1
9.23711,1
9.23743,1
9.23869,1
9.239,1
9.24026,1
9.24057,1
9.24183,1
9.24215,1
9.24341,1
9.24372,1
9.24498,1
9.24529,1
9.24655,1
9.24687,1
9.24813,1
9.24844,1
9.2497,1
9.25001,1
9.25127,1
9.25159,1
9.25285,1
9.25316,1
9.25442,1
9.25473,1
9.25561,1
9.25599,1
9.25631,1
9.25719,1
9.25757,1
9.25788,1
9.25876,1
9.25914,1
9.25945,1
9.26033,1
9.26071,1
9.26103,1
9.26191,1
9.26229,1
9.2626,1
9.26348,1
9.26386,1
9.26417,1
9.26505,1
9.26543,1
9.26575,1
9.26663,1
9.26701,1
9.26732,1
9.2682,1
9.26858,1
9.26889,1
9.26977,1
9.27015,1
9.27047,1
9.27135,1
9.27173,1
9.27204,1
9.27292,1
9.2733,1
9.27361,1
9.27449,1
9.27487,1
9.27519,1
9.27607,1
9.27645,1
9.27676,1
9.27764,1
9.27802,1
9.27833,1
9.27921,1
9.27959,1
9.27991,1
9.28079,1
9.28117,1
9.28148,1
9.28236,1
9.28274,1
9.28305,1
9.28393,1
9.28431,1
9.28463,1
9.28551,1
9.28589,1
9.2862,1
9.28708,1
9.28746,1
9.28777,1
9.28865,1
9.28903,1
9.28935,1
9.29023,1
9.29061,1
9.29092,1
9.2918,1
9.29218,1
9.29249,1
9.29337,1
9.29375,1
9.29407,1
9.29495,1
9.29533,1
9.29564,1
9.29652,1
9.2969,1
9.29721,1
9.29809,1
9.29847,1
9.29879,1
9.29967,1
9.30005,1
9.30036,1
9.30124,1
9.30162,1
9.30193,1
9.30281,1
9.30319,1
9.30351,1
9.30439,1
9.30477,1
9.30508,1
9.30596,1
9.30634,1
9.30665,1
9.30753,1
9.30791,1
9.30823,1
9.30911,1
9.30949,1
9.3098,1
9.31068,1
9.31106,1
9.31137,1
9.31225,1
9.31263,1
9.31295,1
9.31383,1
9.31421,1
9.31452,1
9.3154,1
9.31578,1
9.31609,1
9.31697,1
9.31735,1
9.31767,1
9.31855,1
9.31893,1
9.31924,1
9.32012,1
9.3205,1
9.32081,1
9.32169,1
9.32207,1
9.32239,1
9.32327,1
9.32365,1
9.32396,1
9.32484,1
9.32522,1
9.32553,1
9.32641,1
9.32679,1
9.32711,1
9.32799,1
9.32837,1
9.32868,1
9.32956,1
9.32994,1
9.33025,1
9.33113,1
9.33151,1
9.33183,1
9.33271,1
9.33309,1
9.3334,1
9.33428,1
9.33585,1
9.33743,1
9.339,1
9.34057,1
9.34215,1
9.34372,1
9.34529,1
9.34687,1
9.34844,1
9.35001,1
9.35159,1
9.35316,1
9.35473,1
9.45596,1
9.45627,1
9.45753,1
9.45784,1
9.4591,1
9.45942,1
9.46068,1
9.46099,1
9.46225,1
9.46256,1
9.46382,1
9.46414,1
9.4654,1
9.46571,1
9.46697,1
9.46728,1
9.46854,1
9.46886,1
9.47012,1
9.47043,1
9.47169,1
9.472,1
9.47326,1
9.47358,1
9.47484,1
9.47515,1
9.47641,1
9.47672,1
9.4776,1
9.47798,1
9.4783,1
9.47917,1
9.47956,1
9.47987,1
9.48075,1
9.48113,1
9.48144,1
9.48232,1
9.4827,1
9.48302,1
9.48389,1
9.48428,1
9.48459,1
9.48547,1
9.48585,1
9.48616,1
9.48704,1
9.48742,1
9.48774,1
9.48861,1
9.489,1
9.48931,1
9.49019,1
9.49057,1
9.49088,1
9.49176,1
9.49214,1
9.49246,1
9.49333,1
9.49372,1
9.49403,1
9.49491,1
9.49529,1
9.4956,1
9.49648,1
9.49686,1
9.49718,1
9.49805,1
9.49844,1
9.49875,1
9.49963,1
9.50001,1
9.50032,1
9.5012,1
9.50158,1
9.5019,1
9.50277,1
9.50316,1
9.50347,1
9.50435,1
9.50473,1
9.50504,1
9.50592,1
9.5063,1
9.50662,1
9.50749,1
9.50788,1
9.50819,1
9.50907,1
9.50945,1
9.50976,1
9.51064,1
9.51102,1
9.51134,1
9.51221,1
9.5126,1
9.51291,1
9.51379,1
9.51417,1
9.51448,1
9.51536,1
9.51574,1
9.51606,1
9.51693,1
9.51732,1
9.51763,1
9.51851,1
9.51889,1
9.5192,1
9.52008,1
9.52046,1
9.52078,1
9.52165,1
9.52204,1
9.52235,1
9.52323,1
9.52361,1
9.52392,1
9.5248,1
9.52518,1
9.5255,1
9.52637,1
9.52676,1
9.52707,1
9.52795,1
9.52833,1
9.52864,1
9.52952,1
9.5299,1
9.53022,1
9.53109,1
9.53148,1
9.53179,1
9.53267,1
9.53305,1
9.53336,1
9.53424,1
9.53462,1
9.53494,1
9.53581,1
9.5362,1
9.53651,1
9.53739,1
9.53777,1
9.53808,1
9.53896,1
9.53934,1
9.53966,1
9.54053,1
9.54092,1
9.54123,1
9.54211,1
9.54249,1
9.5428,1
9.54368,1
9.54406,1
9.54438,1
9.54525,1
9.54564,1
9.54595,1
9.54683,1
9.54721,1
9.54752,1
9.54784,1
9.5484,1
9.54878,1
9.5491,1
9.54997,1
9.55036,1
9.55067,1
9.55155,1
9.55193,1
9.55224,1
9.55312,1
9.5535,1
9.55382,1
9.55469,1
9.55508,1
9.55539,1
9.55627,1
9.55784,1
9.55941,1
9.56099,1
9.56256,1
9.56413,1
9.56571,1
9.56728,1
9.56885,1
9.57043,1
9.572,1
9.57357,1
9.57515,1
9.57672,1
9.67794,1
9.67826,1
9.67952,1
9.67983,1
9.68109,1
9.68141,1
9.68266,1
9.68298,1
9.68424,1
9.68455,1
9.68581,1
9.68613,1
9.68738,1
9.6877,1
9.68896,1
9.68927,1
9.69053,1
9.69085,1
9.6921,1
9.69242,1
9.69368,1
9.69399,1
9.69525,1
9.69557,1
9.69682,1
9.69714,1
9.6984,1
9.69871,1
9.6988,1
9.69997,1
9.70029,1
9.70038,1
9.70154,1
9.70186,1
9.70195,1
9.70312,1
9.70343,1
9.70352,1
9.70469,1
9.70501,1
9.7051,1
9.70626,1
9.70658,1
9.70667,1
9.70784,1
9.70815,1
9.70824,1
9.70941,1
9.70973,1
9.70982,1
9.71098,1
9.7113,1
9.71139,1
9.71256,1
9.71287,1
9.71296,1
9.71413,1
9.71445,1
9.71454,1
9.7157,1
9.71602,1
9.71611,1
9.71728,1
9.71759,1
9.71768,1
9.71885,1
9.71917,1
9.71926,1
9.72042,1
9.72074,1
9.72083,1
9.722,1
9.72231,1
9.7224,1
9.72357,1
9.72389,1
9.72398,1
9.72514,1
9.72546,1
9.72555,1
9.72672,1
9.72703,1
9.72712,1
9.72829,1
9.72861,1
9.7287,1
9.72986,1
9.73018,1
9.73027,1
9.73144,1
9.73175,1
9.73184,1
9.73301,1
9.73333,1
9.73342,1
9.73458,1
9.7349,1
9.73499,1
9.73616,1
9.73647,1
9.73656,1
9.73773,1
9.73805,1
9.73814,1
9.7393,1
9.73962,1
9.73971,1
9.74088,1
9.74119,1
9.74128,1
9.74245,1
9.74277,1
9.74286,1
9.74402,1
9.74434,1
9.74443,1
9.7456,1
9.74591,1
9.746,1
9.74717,1
9.74749,1
9.74758,1
9.74874,1
9.74906,1
9.74915,1
9.75032,1
